"Date","R15_Surf","R15_RZ","R51_Surf","R51_RZ","R53_Surf","R53_RZ","R55_Surf","R55_RZ","R60_Surf","R60_RZ","R61_Surf","R61_RZ","R74_Surf","R74_RZ","SurfaceM"
2009-01-11,NA,NA,0.178921527777778,0.404473300691986,0.227088194444444,0.489427036446937,0.169002083333333,0.461549424152403,0.240006944444444,0.361744104383825,0.170682638888889,0.555945963955313,0.151119444444444,0.267645265025505,0.029
2009-01-12,NA,NA,0.179454861111111,0.402830096355526,0.226752447552448,0.487058921989657,0.16863986013986,0.461400027436108,0.239726896551724,0.360203271617684,0.170059027777778,0.553659315194266,0.151074305555556,0.266907157906409,0.03
2009-01-13,NA,NA,0.177970833333333,0.401302844556329,0.226029861111111,0.484979607600099,0.168238888888889,0.460994942175098,0.238907638888889,0.358523693354033,0.16438125,0.551560658897938,0.150310416666667,0.264615907074739,0.032
2009-01-14,NA,NA,0.174238888888889,0.399438871098826,0.224949305555556,0.482500847305054,0.167269444444444,0.46028187491495,0.237374305555556,0.35616544688401,0.154444444444444,0.54929438409721,0.149198611111111,0.262125748502994,NA
2009-01-15,NA,NA,0.168693055555556,0.397472372011437,0.223761111111111,0.480790194832374,0.165940277777778,0.459695468110724,0.236063888888889,0.353805814297331,0.117680555555556,0.546672928519513,0.148070138888889,0.258674318030605,NA
2009-01-16,NA,NA,0.159645138888889,0.395440300961795,0.222353472222222,0.478873750442165,0.165026388888889,0.458807500003532,0.233672916666667,0.350974902047756,0.0816409722222222,0.543744613573134,0.146749305555556,0.256175842758927,NA
2009-01-17,NA,NA,0.13775,0.393073586953346,0.219971527777778,0.477211211666213,0.163508333333333,0.45779303035825,0.229350694444444,0.347212057366748,0.0629939583333333,0.538915317126822,0.144601388888889,0.252177589265913,NA
2009-01-18,0.371122222222222,0.779027943338164,0.133647916666667,0.390330200416417,0.218598611111111,0.475627795163063,0.161392361111111,0.456911571996371,0.228972916666667,0.344749390108672,0.0629175,0.531550359857236,0.1433625,0.248662397427367,0.036
2009-01-19,0.370404838709677,0.786827667592387,0.138602777777778,0.388888344135087,0.219209027777778,0.473957662894811,0.161333333333333,0.455920136608124,0.231140277777778,0.344415798033562,0.0686302083333333,0.529684947426308,0.143543055555556,0.248279829230428,0.036
2009-01-20,NA,NA,0.13970625,0.387874463463763,0.219580555555556,0.47326579968329,0.161796527777778,0.455070579529782,0.231150694444444,0.344111314408221,0.0667454861111111,0.528545202966461,0.143954166666667,0.248923680416944,0.037
2009-01-21,0.3427,0.766473115245381,0.13818125,0.386650780287453,0.219049305555556,0.472331317373585,0.161673611111111,0.454315864025664,0.230696527777778,0.343356804908701,0.0660675694444444,0.526500022863359,0.143802777777778,0.248558438678199,NA
2009-01-22,0.329403571428571,0.753098791272743,0.13575303030303,0.385180909954363,0.218426388888889,0.471591117726777,0.161168055555556,0.453463143305274,0.23039020979021,0.343191007262864,0.0682865277777778,0.524286210446389,0.143243055555556,0.247788450876026,0.063
2009-01-23,0.322571544715447,0.741441284034752,0.135270629370629,0.383608439916954,0.21915034965035,0.470810449070784,0.160848611111111,0.452727568571279,0.232222916666667,0.344623715531899,0.0752305555555556,0.523702376525828,0.151232638888889,0.265657573741406,NA
2009-01-24,0.32071875,0.741225126118536,0.140586805555556,0.382929284466718,0.22541875,0.471362696000602,0.161493055555556,0.451969315673913,0.244330555555556,0.356218581355807,0.0869215277777778,0.524182501046901,0.159791666666667,0.294856121091151,0.0445
2009-01-25,0.3024,0.696147024256945,0.124953472222222,0.382238773855013,0.225265277777778,0.473977912364151,0.16249375,0.451406826003572,0.233676388888889,0.35566182449915,0.0694461805555556,0.523491311622769,0.151784722222222,0.273051119982258,NA
2009-01-26,0.288501694915254,0.691716454793771,0.107210416666667,0.379015856196566,0.220692361111111,0.472763283657397,0.158084027777778,0.450647831489651,0.220584027777778,0.348174022325719,0.0638242361111111,0.516518167646181,0.144463888888889,0.25634079064094,0.039
2009-01-27,0.282288505747126,0.691163024254045,0.106920138888889,0.376364463560757,0.219342361111111,0.471321334965551,0.1553,0.449204866393658,0.21788125,0.34331753160346,0.0678982638888889,0.513851833701554,0.143534722222222,0.250884342426259,0.039
2009-01-28,0.27813115942029,0.68815906405181,0.108041666666667,0.374630524091891,0.218342361111111,0.470046304372115,0.15383125,0.448262980997194,0.218400694444444,0.340310120499741,0.0716338194444445,0.513892987747646,0.143167361111111,0.248145375914837,0.047
2009-01-29,0.276851724137931,0.69312044003234,0.110327083333333,0.373110462755233,0.218619444444444,0.469023537077629,0.154259722222222,0.447278243701321,0.222106944444444,0.339865639092186,0.0748215277777778,0.514872181790177,0.143652777777778,0.248356065646485,0.033
2009-01-30,0.277033333333333,0.691121494648883,0.112668055555556,0.372084518393571,0.219115277777778,0.468310548110186,0.154659722222222,0.446586624462799,0.22480625,0.340281474088859,0.0793201388888889,0.51609139597653,0.144729861111111,0.24935129740519,NA
2009-01-31,NA,NA,0.111416666666667,0.371457120861648,0.218689583333333,0.46760895211279,0.15475625,0.445788344871945,0.223469444444444,0.339856398314482,0.0760972222222222,0.515865848940584,0.144101388888889,0.248857839875804,NA
2009-02-01,0.295701639344262,0.708216341928452,0.109714583333333,0.369815676719818,0.22151875,0.474968227438028,0.153405555555556,0.445082770293336,0.222236805555556,0.33974227470984,0.075425,0.517605360976338,0.14548125,0.24922585384786,NA
2009-02-02,0.3089,0.713824847972941,0.119030555555556,0.370458973748485,0.230903472222222,0.496637453741573,0.153432638888889,0.444476734193797,0.229499305555556,0.344397316478155,0.0876840277777778,0.528745630390939,0.15398125,0.270542248835662,0.038
2009-02-03,0.308328865979381,0.723426419768989,0.126635416666667,0.374066601842326,0.230503472222222,0.492779841043759,0.154884722222222,0.44357990788887,0.232480555555556,0.349068529607452,0.0937673611111111,0.529793936456709,0.157305555555556,0.282559187181193,0.051
2009-02-04,0.306935971223022,0.709465371970798,0.129356944444444,0.377714328247951,0.230292361111111,0.490572779352705,0.156172222222222,0.443238776045456,0.232585416666667,0.351009554964146,0.0932006944444444,0.531444463396966,0.156645833333333,0.282409486582391,NA
2009-02-05,0.300630281690141,0.687845030333163,0.125478787878788,0.379104298845627,0.229636708860759,0.48876047644593,0.155868888888889,0.442806380633402,0.224825694444444,0.348395338951726,0.0780723776223776,0.5305425245349,0.152683333333333,0.270599079618541,NA
2009-02-06,0.283941666666667,0.666199031328599,NA,NA,0.2255125,0.484726512440178,0.152059027777778,0.442255995793268,0.214394444444444,0.344032305758853,0.0702027083333333,0.521894751234621,0.1522125,0.267370120869372,NA
2009-02-07,0.274346043165468,0.667254864930535,0.116257142857143,0.377370691916266,0.230939436619718,0.48186204549241,0.150614583333333,0.441481118324804,0.221804861111111,0.343669143195091,0.0730097222222222,0.517959852844202,0.1562875,0.27705630405855,0.052
2009-02-08,0.339493233082707,0.711177322422931,0.129329370629371,0.414172893105673,0.2402375,0.501148918765642,0.165842361111111,0.446172419845377,0.267013888888889,0.410052580025135,0.0899486111111111,0.527139917138374,0.161290277777778,0.293699406742071,NA
2009-02-09,0.359218055555556,0.726063875193339,0.139497222222222,0.418450564526345,0.23585,0.504958327264025,0.172461805555556,0.456779761425486,0.250529166666667,0.386693742145339,0.107107638888889,0.541778973892451,0.159288888888889,0.288198602794411,0.0675
2009-02-10,0.360250694444444,0.726958846666475,0.144176388888889,0.417308670456853,0.235522916666667,0.500887614447702,0.172749305555556,0.460682989411599,0.251865277777778,0.386724698750647,0.125715972222222,0.5579188988525,0.1595,0.288017714570858,0.0815
2009-02-11,0.361854861111111,0.73161563512616,0.152667375886525,0.423335013527915,0.237443055555556,0.502046946190086,0.174909722222222,0.460924641634401,0.256068055555556,0.394005507503511,0.123956944444444,0.587298448961763,0.161486805555556,0.292100521179863,0.084
2009-02-12,0.364238686131387,0.734861485010602,0.174574825174825,0.424897579235836,0.24164965034965,0.50961583441362,0.177251388888889,0.463060953464621,0.254723076923077,0.394257638569016,0.142338194444444,0.603019545765225,0.162377777777778,0.295533932135729,0.086
2009-02-13,0.367759027777778,0.737315706374625,0.177679166666667,0.418059651235354,0.238747916666667,0.503142803524771,0.17670625,0.469594792486271,0.247326388888889,0.3809972647298,0.163057638888889,0.607729131469127,0.158904861111111,0.28457875914837,0.0935
2009-02-14,0.371631343283582,0.73826210412814,0.177569444444444,0.414687330420724,0.23731875,0.498007564481656,0.176163888888889,0.472876192648908,0.244373611111111,0.375053596510682,0.180261805555556,0.605851953433355,0.157334027777778,0.279229041916168,0.089
2009-02-15,0.375742253521127,0.737671330637146,0.179229861111111,0.413195268331737,0.236786111111111,0.495233365164989,0.1761625,0.472187840054734,0.242331944444444,0.371592463221705,0.187861805555556,0.598978956985598,0.156808333333333,0.277838766910623,NA
2009-02-16,0.378184722222222,0.736531468220941,0.178325694444444,0.412489586150556,0.235400694444444,0.492798745393862,0.175668055555556,0.471298680063793,0.239813888888889,0.368133640127153,0.190852083333333,0.583929782713857,0.155253472222222,0.274390801729874,0.075
2009-02-17,0.379504861111111,0.736622051802995,0.176659027777778,0.411620563862459,0.233713888888889,0.490108097754114,0.174715277777778,0.470195663756234,0.237317361111111,0.363876413838989,0.19315,0.574825975242592,0.153504166666667,0.270278886671102,0.058
2009-02-18,0.380280555555556,0.735683112949217,0.175585416666667,0.410981246483379,0.233601388888889,0.487985323501995,0.174181944444444,0.469202362554909,0.236489583333333,0.361812024099948,0.19938125,0.571116763775775,0.152773611111111,0.269234447771124,0.0865
2009-02-19,0.381020833333333,0.736766756584301,0.176959027777778,0.41007829307181,0.237939583333333,0.490371800765492,0.176182638888889,0.467917132237059,0.248379861111111,0.37631958305611,0.198784722222222,0.573818063617898,0.159566666666667,0.288071773120426,0.0855
2009-02-20,0.383555555555556,0.738088386102542,0.178963194444444,0.411155763781873,0.236159722222222,0.493014584058607,0.175309722222222,0.467629779365544,0.240427083333333,0.375245804686922,0.191740277777778,0.575288992857005,0.155188888888889,0.277476990463517,0.069
2009-02-21,0.386089583333333,0.738318751304736,0.163365277777778,0.409935218733801,0.233702083333333,0.490290956788909,0.173095833333333,0.467421567574923,0.235560416666667,0.366594126561691,0.167054166666667,0.567547313615491,0.152677777777778,0.269283654912397,0.0695
2009-02-22,0.387795833333333,0.740355173531328,0.159971527777778,0.407961572846359,0.234316666666667,0.488372207917927,0.173009722222222,0.466390455701007,0.23966875,0.366184298070526,0.167723611111111,0.564587272750245,0.155213888888889,0.274308327788867,NA
2009-02-23,0.388427777777778,0.741121008705021,0.161985211267606,0.40663171826592,0.233900694444444,0.487121392875447,0.172765277777778,0.465135590460975,0.236174305555556,0.36265478302654,0.169446527777778,0.563437475933306,0.152940972222222,0.270138195830561,0.0585
2009-02-24,0.388177304964539,0.739997945682505,0.144636805555556,0.404393751298158,0.231365277777778,0.484867242845812,0.170865972222222,0.463882426230342,0.230616666666667,0.358223368078658,0.125447222222222,0.557536388840756,0.150043055555556,0.263208998669328,NA
2009-02-25,0.387029861111111,0.740179215423682,0.139272916666667,0.401689113615705,0.230959027777778,0.482973031016626,0.169613194444444,0.462777558824319,0.230411111111111,0.355178069786353,0.108035416666667,0.552878357002927,0.150495138888889,0.261875554446662,0.076
2009-02-26,0.386981118881119,0.740614504987774,0.146177777777778,0.399182424894897,0.233076388888889,0.481964550845469,0.169933333333333,0.461671423018554,0.237513194444444,0.35806257854661,0.115854166666667,0.552094516825026,0.153427083333333,0.26730497338656,0.0845
2009-02-27,0.387399305555556,0.740545829701311,0.15687972027972,0.405518356501014,0.237581944444444,0.48496845283461,0.174376388888889,0.460722586438352,0.24751875,0.370122255489022,0.142522222222222,0.571184167063767,0.158675694444444,0.281842564870259,0.0955
2009-02-28,0.377906944444444,0.741353289544994,0.166198095238095,0.425040753375379,0.239008333333333,0.491699423691115,0.177886805555556,0.460986186979662,0.24838125,0.384276354698011,0.17245625,0.590122093345078,0.160382638888889,0.288805028831226,0.089
2009-03-01,0.375641666666667,0.741652161878383,0.171255555555556,0.420207193390216,0.23711875,0.492256671616713,0.177124305555556,0.462207243922158,0.243917361111111,0.376868023212834,0.189736111111111,0.587679543551089,0.158144444444444,0.281411482590375,0.0935
2009-03-02,0.378475,0.741623653160476,0.174104166666667,0.417156963954802,0.235543055555556,0.490971185303711,0.17605625,0.463106866003779,0.239545833333333,0.370637428846012,0.20131875,0.582673510331832,0.155693055555556,0.27609087380794,0.0735
2009-03-03,0.376130555555556,0.741474320904746,0.173318055555556,0.414343119706702,0.233214583333333,0.488674213085664,0.173452777777778,0.463349148012067,0.233902777777778,0.363335366304428,0.198972916666667,0.573175929636208,0.151809722222222,0.267600216234198,NA
2009-03-04,0.374220138888889,0.741474993062763,0.165607638888889,0.411659221775924,0.231933333333333,0.486183653039759,0.172077083333333,0.46309324027105,0.23155,0.358729300657943,0.179401388888889,0.566648243612699,0.15035625,0.263107812153471,0.099
2009-03-05,0.373859722222222,0.741657619512567,0.156661805555556,0.40883142611881,0.232259722222222,0.484435215316332,0.171492361111111,0.462703055789812,0.2331875,0.356998965032897,0.165839583333333,0.561898659063998,0.150785416666667,0.262737719006432,0.063
2009-03-06,0.376369444444444,0.743653558489577,0.158767361111111,0.406398612171315,0.234005555555556,0.483858227774949,0.173565277777778,0.462328354025612,0.238015277777778,0.359947697198196,0.176528472222222,0.567936517176399,0.153236805555556,0.26632706808605,0.0985
2009-03-07,0.373086111111111,0.74570649379745,0.175265972222222,0.411786737147017,0.235077777777778,0.484454087450823,0.176530555555556,0.462445588299692,0.237953472222222,0.361810175944408,0.2237,0.596052295120237,0.154282638888889,0.268273868928809,0.086
2009-03-08,0.376649253731343,0.746354160415032,0.249953472222222,0.434450344557813,0.238292753623188,0.486027064052618,0.179681944444444,0.463003901962529,0.246357246376812,0.370518383522809,0.240165217391304,0.60626822424215,0.158498550724638,0.278780844108884,0.089
2009-03-09,0.383215972222222,0.750591970859235,0.259886805555556,0.444186660130288,0.243346527777778,0.501930777911534,0.186102083333333,0.4687344319382,0.253709722222222,0.396208970946995,0.240297916666667,0.602725413164963,0.163507638888889,0.296780051009093,0.078
2009-03-10,0.385347916666667,0.752942165058971,0.236088888888889,0.432758847010245,0.239174305555556,0.501924548855314,0.18168125,0.47796595120681,0.245995138888889,0.381268481555408,0.230970833333333,0.588873827651187,0.159734722222222,0.284993901086715,NA
2009-03-11,0.387145833333333,0.754052424129394,0.230268055555556,0.428686257534687,0.238202083333333,0.497885968647222,0.180479166666667,0.476366602134255,0.244513888888889,0.376332520144895,0.227636805555556,0.58381225903223,0.159283333333333,0.282033155910401,0.0815
2009-03-12,0.388320138888889,0.755353333159264,0.225992361111111,0.427371426862606,0.236736805555556,0.494936879002895,0.178854861111111,0.47401031565084,0.242484722222222,0.372572447697198,0.229211111111111,0.579601533770384,0.157098611111111,0.276765219560878,NA
2009-03-13,0.388766666666667,0.755712870959241,0.220767361111111,0.424143114063476,0.235599305555556,0.492055011821132,0.177420138888889,0.472070947159703,0.240401388888889,0.368216807126488,0.226236805555556,0.575912917376634,0.155406944444444,0.272545187402972,0.0865
2009-03-14,0.388784027777778,0.756668554355676,0.218120833333333,0.421820198425032,0.234980555555556,0.48997882694129,0.176677083333333,0.470428743244815,0.239219444444444,0.365468137798477,0.222552083333333,0.573314877187662,0.154554166666667,0.269877605899312,0.0855
2009-03-15,0.388455555555556,0.758882796355826,0.218282638888889,0.420847200006129,0.235210416666667,0.488591808733825,0.176846527777778,0.468939091620957,0.239219444444444,0.364191062319805,0.218259722222222,0.571924646580604,0.154256944444444,0.268115158571745,0.0885
